179.882 0.367251
179.89 0.367588
179.908 0.367925
179.908 0.368261
179.928 0.368598
179.959 0.368935
179.974 0.369272
179.986 0.369609
179.993 0.369946
179.995 0.370283
179.996 0.370620
179.997 0.370957
179.998 0.371294
179.999 0.371631
180.007 0.371968
180.014 0.372305
180.024 0.372642
180.03 0.372978
180.032 0.373315
180.055 0.373652
180.127 0.373989
180.165 0.374326
180.253 0.374663
180.254 0.375000
180.265 0.375337
180.382 0.375674
180.473 0.376011
180.479 0.376348
180.495 0.376685
180.5 0.377022
180.504 0.377358
180.508 0.377695
180.514 0.378032
180.515 0.378369
180.542 0.378706
180.543 0.379043
180.544 0.379380
180.577 0.379717
180.648 0.380054
180.723 0.380391
180.724 0.380728
180.743 0.381065
180.759 0.381402
180.857 0.381739
180.87 0.382075
180.876 0.382412
180.878 0.382749
180.909 0.383086
180.918 0.383423
180.937 0.383760
180.965 0.384097
180.97 0.384434
180.975 0.384771
180.976 0.385108
180.981 0.385445
180.982 0.385782
181.002 0.386119
181.007 0.386456
181.013 0.386792
181.015 0.387129
181.119 0.387466
181.173 0.387803
181.208 0.388140
181.221 0.388477
181.272 0.388814
181.283 0.389151
181.355 0.389488
181.358 0.389825
181.373 0.390162
181.402 0.390499
181.492 0.390836
181.493 0.391173
181.511 0.391509
181.514 0.391846
181.52 0.392183
181.522 0.392520
181.528 0.392857
181.535 0.393194
181.541 0.393531
181.566 0.393868
181.731 0.394205
181.736 0.394542
181.767 0.394879
181.788 0.395216
181.795 0.395553
181.861 0.395889
181.867 0.396226
181.904 0.396563
181.917 0.396900
181.929 0.397237
181.962 0.397574
181.973 0.397911
181.995 0.398248
181.998 0.398585
182.001 0.398922
182.021 0.399259
182.035 0.399596
182.057 0.399933
182.107 0.400270
182.148 0.400606
182.153 0.400943
182.214 0.401280
182.261 0.401617
182.345 0.401954
182.345 0.402291
182.351 0.402628
182.36 0.402965
182.368 0.403302
182.393 0.403639
182.409 0.403976
182.452 0.404313
182.456 0.404650
182.466 0.404987
182.482 0.405323
182.493 0.405660
182.503 0.405997
182.522 0.406334
182.534 0.406671
182.567 0.407008
182.599 0.407345
182.621 0.407682
182.681 0.408019
182.691 0.408356
182.728 0.408693
182.761 0.409030
182.786 0.409367
182.874 0.409704
182.887 0.410040
182.897 0.410377
182.9 0.410714
182.953 0.411051
182.982 0.411388
183.006 0.411725
183.007 0.412062
183.01 0.412399
183.032 0.412736
183.046 0.413073
183.089 0.413410
183.091 0.413747
183.136 0.414084
183.143 0.414420
183.244 0.414757
183.246 0.415094
183.267 0.415431
183.273 0.415768
183.31 0.416105
183.346 0.416442
183.383 0.416779
183.456 0.417116
183.475 0.417453
183.481 0.417790
183.481 0.418127
183.501 0.418464
183.513 0.418801
183.576 0.419137
183.615 0.419474
183.62 0.419811
183.622 0.420148
183.645 0.420485
183.646 0.420822
183.729 0.421159
183.761 0.421496
183.894 0.421833
183.949 0.422170
183.963 0.422507
183.972 0.422844
183.983 0.423181
183.992 0.423518
183.993 0.423854
183.993 0.424191
184.004 0.424528
184.004 0.424865
184.006 0.425202
184.008 0.425539
