# fpr tpr
0.0 0.060158910329171394
0.0 0.060158910329171394
0.0 0.060158910329171394
0.0 0.05788876276958002
0.0 0.05788876276958002
0.0 0.05788876276958002
0.0 0.05788876276958002
0.0 0.05788876276958002
0.0 0.05788876276958002
0.0 0.056753688989784334
0.0 0.056753688989784334
0.0 0.056753688989784334
0.0 0.056753688989784334
0.0 0.056753688989784334
0.0 0.056753688989784334
0.0 0.056753688989784334
0.0 0.056753688989784334
0.0 0.056753688989784334
0.0 0.05448354143019296
0.0 0.05448354143019296
0.0 0.05448354143019296
0.0 0.05448354143019296
0.0 0.05448354143019296
0.0 0.05448354143019296
0.0 0.05448354143019296
0.0 0.05448354143019296
0.0 0.05448354143019296
0.0 0.053348467650397274
0.0 0.053348467650397274
0.0 0.05221339387060159
0.0 0.05221339387060159
0.0 0.05221339387060159
0.0 0.05221339387060159
0.0 0.0510783200908059
0.0 0.0510783200908059
0.0 0.0510783200908059
0.0 0.0510783200908059
0.0 0.049943246311010214
0.0 0.049943246311010214
0.0 0.04880817253121453
0.0 0.04880817253121453
0.0 0.04880817253121453
0.0 0.04880817253121453
0.0 0.04880817253121453
0.0 0.04880817253121453
0.0 0.04880817253121453
0.0 0.04880817253121453
0.0 0.04880817253121453
0.0 0.04880817253121453
0.0 0.04767309875141884
0.0 0.04767309875141884
0.0 0.04767309875141884
0.0 0.04767309875141884
0.0 0.04767309875141884
0.0 0.04767309875141884
0.0 0.04767309875141884
0.0 0.04767309875141884
0.0 0.04767309875141884
0.0 0.046538024971623154
0.0 0.046538024971623154
0.0 0.046538024971623154
0.0 0.046538024971623154
0.0 0.04540295119182747
0.0 0.04426787741203178
0.0 0.043132803632236094
0.0 0.043132803632236094
0.0 0.043132803632236094
0.0 0.043132803632236094
0.0 0.043132803632236094
0.0 0.043132803632236094
0.0 0.043132803632236094
0.0 0.043132803632236094
0.0 0.043132803632236094
0.0 0.043132803632236094
0.0 0.043132803632236094
0.0 0.043132803632236094
0.0 0.043132803632236094
0.0 0.043132803632236094
0.0 0.043132803632236094
0.0 0.043132803632236094
0.0 0.04199772985244041
0.0 0.04199772985244041
0.0 0.04086265607264472
0.0 0.04086265607264472
0.0 0.039727582292849034
0.0 0.039727582292849034
0.0 0.039727582292849034
0.0 0.039727582292849034
0.0 0.039727582292849034
0.0 0.039727582292849034
0.0 0.039727582292849034
0.0 0.039727582292849034
0.0 0.03859250851305335
0.0 0.03859250851305335
0.0 0.03859250851305335
0.0 0.03859250851305335
0.0 0.03859250851305335
0.0 0.03859250851305335
0.0 0.03859250851305335
0.0 0.03859250851305335
0.0 0.03859250851305335
0.0 0.03859250851305335
0.0 0.03745743473325766
0.0 0.03745743473325766
0.0 0.03745743473325766
0.0 0.03745743473325766
0.0 0.03745743473325766
0.0 0.03745743473325766
0.0 0.03745743473325766
0.0 0.036322360953461974
0.0 0.036322360953461974
0.0 0.036322360953461974
0.0 0.036322360953461974
0.0 0.036322360953461974
0.0 0.036322360953461974
0.0 0.036322360953461974
0.0 0.036322360953461974
0.0 0.036322360953461974
0.0 0.036322360953461974
0.0 0.036322360953461974
0.0 0.036322360953461974
0.0 0.036322360953461974
0.0 0.036322360953461974
0.0 0.036322360953461974
0.0 0.036322360953461974
0.0 0.036322360953461974
0.0 0.036322360953461974
0.0 0.036322360953461974
0.0 0.036322360953461974
0.0 0.036322360953461974
0.0 0.036322360953461974
0.0 0.036322360953461974
0.0 0.036322360953461974
0.0 0.036322360953461974
0.0 0.036322360953461974
0.0 0.036322360953461974
0.0 0.036322360953461974
0.0 0.036322360953461974
0.0 0.036322360953461974
0.0 0.036322360953461974
0.0 0.036322360953461974
0.0 0.036322360953461974
0.0 0.036322360953461974
0.0 0.036322360953461974
0.0 0.036322360953461974
0.0 0.036322360953461974
0.0 0.036322360953461974
0.0 0.036322360953461974
0.0 0.036322360953461974
0.0 0.036322360953461974
0.0 0.036322360953461974
0.0 0.036322360953461974
0.0 0.036322360953461974
0.0 0.036322360953461974
0.0 0.036322360953461974
0.0 0.036322360953461974
0.0 0.036322360953461974
0.0 0.036322360953461974
0.0 0.036322360953461974
0.0 0.036322360953461974
0.0 0.036322360953461974
0.0 0.036322360953461974
0.0 0.03518728717366629
0.0 0.03518728717366629
0.0 0.03518728717366629
0.0 0.03518728717366629
0.0 0.03518728717366629
0.0 0.03518728717366629
0.0 0.03518728717366629
0.0 0.03518728717366629
0.0 0.03518728717366629
0.0 0.03518728717366629
0.0 0.03518728717366629
0.0 0.03518728717366629
0.0 0.03518728717366629
0.0 0.03518728717366629
0.0 0.03518728717366629
0.0 0.03518728717366629
0.0 0.0340522133938706
0.0 0.0340522133938706
0.0 0.0340522133938706
0.0 0.0340522133938706
0.0 0.0340522133938706
0.0 0.0340522133938706
0.0 0.0340522133938706
0.0 0.0340522133938706
